GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US37,37,North Carolina,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,13172777
0400000US37,37,North Carolina,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,32369718
0400000US37,37,North Carolina,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",19225836
0400000US37,37,North Carolina,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",12723155
0400000US37,37,North Carolina,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1829348
0400000US37,37,North Carolina,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",1298574
0400000US37,37,North Carolina,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",3806462
0400000US37,37,North Carolina,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",688099
0400000US37,37,North Carolina,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1188175
0400000US37,37,North Carolina,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",487857
0400000US37,37,North Carolina,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",161638
0400000US37,37,North Carolina,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1391280
0400000US37,37,North Carolina,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",605107
0400000US37,37,North Carolina,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",2136964
0400000US37,37,North Carolina,,2014,02,Expenditure,025,Utility Expenditure,120090
0400000US37,37,North Carolina,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US37,37,North Carolina,,2014,02,Expenditure,027,Insurance Trust Expenditure,5876681
0400000US37,37,North Carolina,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,7784930
0400000US37,37,North Carolina,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",17853232
0400000US37,37,North Carolina,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,100606343
0400000US38,38,North Dakota,,2014,01,Revenue,01,Total Revenue,9966662
0400000US38,38,North Dakota,,2014,01,Revenue,010,General Revenue ,8849893
0400000US38,38,North Dakota,,2014,01,Revenue,0101,Intergovernmental Revenue,1534035
0400000US38,38,North Dakota,,2014,01,Revenue,0102,Total Taxes,6120435
0400000US38,38,North Dakota,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,1320196
0400000US38,38,North Dakota,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,527934
0400000US38,38,North Dakota,,2014,01,Revenue,01023,License Taxes,227245
0400000US38,38,North Dakota,,2014,01,Revenue,01024,Individual Income Taxes,498528
0400000US38,38,North Dakota,,2014,01,Revenue,01025,Corporation Net income Taxes,250438
0400000US38,38,North Dakota,,2014,01,Revenue,01026,All Other Taxes ,3296094
0400000US38,38,North Dakota,,2014,01,Revenue,0103,Current Charges,752860
0400000US38,38,North Dakota,,2014,01,Revenue,0104,Miscellaneous General Revenue,442563
0400000US38,38,North Dakota,,2014,01,Revenue,011,Utility Revenue ,0
0400000US38,38,North Dakota,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US38,38,North Dakota,,2014,01,Revenue,013,Insurance Trust Revenue ,1116769
0400000US38,38,North Dakota,,2014,02,Expenditure,02,Total Expenditure,7540916
0400000US38,38,North Dakota,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,2261886
0400000US38,38,North Dakota,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,5279030
0400000US38,38,North Dakota,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,3320143
0400000US38,38,North Dakota,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1040645
0400000US38,38,North Dakota,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,671734
0400000US38,38,North Dakota,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,167513
0400000US38,38,North Dakota,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,78995
0400000US38,38,North Dakota,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,6869182
0400000US38,38,North Dakota,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,2261886
0400000US38,38,North Dakota,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,4607296
0400000US38,38,North Dakota,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",2142908
0400000US38,38,North Dakota,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",1059971
0400000US38,38,North Dakota,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",57309
0400000US38,38,North Dakota,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",141751
0400000US38,38,North Dakota,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1362266
0400000US38,38,North Dakota,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",37432
0400000US38,38,North Dakota,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",89185
0400000US38,38,North Dakota,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",332103
0400000US38,38,North Dakota,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",29743
0400000US38,38,North Dakota,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",162492
0400000US38,38,North Dakota,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",78995
0400000US38,38,North Dakota,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1375027
0400000US38,38,North Dakota,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US38,38,North Dakota,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US38,38,North Dakota,,2014,02,Expenditure,027,Insurance Trust Expenditure,671734
0400000US38,38,North Dakota,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,991278
0400000US38,38,North Dakota,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",1886865
0400000US38,38,North Dakota,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,23043260
0400000US39,39,Ohio,,2014,01,Revenue,01,Total Revenue,96424726
0400000US39,39,Ohio,,2014,01,Revenue,010,General Revenue ,62101023
0400000US39,39,Ohio,,2014,01,Revenue,0101,Intergovernmental Revenue,22350068
0400000US39,39,Ohio,,2014,01,Revenue,0102,Total Taxes,27020507
0400000US39,39,Ohio,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,10217826
0400000US39,39,Ohio,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,5400094
0400000US39,39,Ohio,,2014,01,Revenue,01023,License Taxes,2928276
0400000US39,39,Ohio,,2014,01,Revenue,01024,Individual Income Taxes,8424843
0400000US39,39,Ohio,,2014,01,Revenue,01025,Corporation Net income Taxes,-118
0400000US39,39,Ohio,,2014,01,Revenue,01026,All Other Taxes ,49586
0400000US39,39,Ohio,,2014,01,Revenue,0103,Current Charges,8181844
0400000US39,39,Ohio,,2014,01,Revenue,0104,Miscellaneous General Revenue,4548604
0400000US39,39,Ohio,,2014,01,Revenue,011,Utility Revenue ,0
0400000US39,39,Ohio,,2014,01,Revenue,012,Liquor Stores Revenue,1008258
0400000US39,39,Ohio,,2014,01,Revenue,013,Insurance Trust Revenue ,33315445
0400000US39,39,Ohio,,2014,02,Expenditure,02,Total Expenditure,79625053
0400000US39,39,Ohio,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,16647880
0400000US39,39,Ohio,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,62977173
0400000US39,39,Ohio,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,38154658
0400000US39,39,Ohio,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,4250525
0400000US39,39,Ohio,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,16918467
0400000US39,39,Ohio,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,2285823
0400000US39,39,Ohio,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1367700
0400000US39,39,Ohio,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,62003922
0400000US39,39,Ohio,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,16647880
0400000US39,39,Ohio,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,45356042
0400000US39,39,Ohio,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",21655682
0400000US39,39,Ohio,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",21482417
0400000US39,39,Ohio,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",3201569
0400000US39,39,Ohio,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",2609329
0400000US39,39,Ohio,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",3812035
0400000US39,39,Ohio,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",319536
0400000US39,39,Ohio,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1558141
0400000US39,39,Ohio,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",382234
0400000US39,39,Ohio,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",74448
0400000US39,39,Ohio,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1807572
0400000US39,39,Ohio,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1367700
0400000US39,39,Ohio,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",3733259
0400000US39,39,Ohio,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US39,39,Ohio,,2014,02,Expenditure,026,Liquor Stores Expenditure,702664
0400000US39,39,Ohio,,2014,02,Expenditure,027,Insurance Trust Expenditure,16918467
0400000US39,39,Ohio,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,7894108
0400000US39,39,Ohio,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",33662042
0400000US39,39,Ohio,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,248588751
0400000US40,40,Oklahoma,,2014,01,Revenue,01,Total Revenue,28479272
0400000US40,40,Oklahoma,,2014,01,Revenue,010,General Revenue ,21386557
0400000US40,40,Oklahoma,,2014,01,Revenue,0101,Intergovernmental Revenue,7409652
0400000US40,40,Oklahoma,,2014,01,Revenue,0102,Total Taxes,9048524
0400000US40,40,Oklahoma,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,2599203
0400000US40,40,Oklahoma,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,1335377
0400000US40,40,Oklahoma,,2014,01,Revenue,01023,License Taxes,1057768
0400000US40,40,Oklahoma,,2014,01,Revenue,01024,Individual Income Taxes,2962128
0400000US40,40,Oklahoma,,2014,01,Revenue,01025,Corporation Net income Taxes,397290
0400000US40,40,Oklahoma,,2014,01,Revenue,01026,All Other Taxes ,696758
0400000US40,40,Oklahoma,,2014,01,Revenue,0103,Current Charges,2574897
0400000US40,40,Oklahoma,,2014,01,Revenue,0104,Miscellaneous General Revenue,2353484
0400000US40,40,Oklahoma,,2014,01,Revenue,011,Utility Revenue ,634446
0400000US40,40,Oklahoma,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US40,40,Oklahoma,,2014,01,Revenue,013,Insurance Trust Revenue ,6458269
0400000US40,40,Oklahoma,,2014,02,Expenditure,02,Total Expenditure,23632029
0400000US40,40,Oklahoma,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4278505
0400000US40,40,Oklahoma,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,19353524
0400000US40,40,Oklahoma,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,13861017
0400000US40,40,Oklahoma,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,2010732
0400000US40,40,Oklahoma,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2535530
0400000US40,40,Oklahoma,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,470398
0400000US40,40,Oklahoma,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,475847
0400000US40,40,Oklahoma,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,20380676
0400000US40,40,Oklahoma,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4278505
0400000US40,40,Oklahoma,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,16102171
0400000US40,40,Oklahoma,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",7637969
0400000US40,40,Oklahoma,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",6526977
0400000US40,40,Oklahoma,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",240519
0400000US40,40,Oklahoma,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",968106
0400000US40,40,Oklahoma,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1952735
0400000US40,40,Oklahoma,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",225503
0400000US40,40,Oklahoma,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",594618
0400000US40,40,Oklahoma,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",230763
0400000US40,40,Oklahoma,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",87499
0400000US40,40,Oklahoma,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",784823
0400000US40,40,Oklahoma,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",403849
0400000US40,40,Oklahoma,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",727315
0400000US40,40,Oklahoma,,2014,02,Expenditure,025,Utility Expenditure,715823
0400000US40,40,Oklahoma,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US40,40,Oklahoma,,2014,02,Expenditure,027,Insurance Trust Expenditure,2535530
0400000US40,40,Oklahoma,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,3200897
0400000US40,40,Oklahoma,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",9047456
0400000US40,40,Oklahoma,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,43480088
0400000US41,41,Oregon,,2014,01,Revenue,01,Total Revenue,37663436
0400000US41,41,Oregon,,2014,01,Revenue,010,General Revenue ,24354150
0400000US41,41,Oregon,,2014,01,Revenue,0101,Intergovernmental Revenue,8791134
0400000US41,41,Oregon,,2014,01,Revenue,0102,Total Taxes,9681898
0400000US41,41,Oregon,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,0
0400000US41,41,Oregon,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,1443722
0400000US41,41,Oregon,,2014,01,Revenue,01023,License Taxes,959855
0400000US41,41,Oregon,,2014,01,Revenue,01024,Individual Income Taxes,6649418
0400000US41,41,Oregon,,2014,01,Revenue,01025,Corporation Net income Taxes,495134
0400000US41,41,Oregon,,2014,01,Revenue,01026,All Other Taxes ,133769
0400000US41,41,Oregon,,2014,01,Revenue,0103,Current Charges,3972594
0400000US41,41,Oregon,,2014,01,Revenue,0104,Miscellaneous General Revenue,1908524
0400000US41,41,Oregon,,2014,01,Revenue,011,Utility Revenue ,0
0400000US41,41,Oregon,,2014,01,Revenue,012,Liquor Stores Revenue,518659
0400000US41,41,Oregon,,2014,01,Revenue,013,Insurance Trust Revenue ,12790627
0400000US41,41,Oregon,,2014,02,Expenditure,02,Total Expenditure,29615962
0400000US41,41,Oregon,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,6007393
