GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US36,36,New York,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",14566422
0400000US36,36,New York,,2013,02,Expenditure,025,Utility Expenditure,12795197
0400000US36,36,New York,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US36,36,New York,,2013,02,Expenditure,027,Insurance Trust Expenditure,23543140
0400000US36,36,New York,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,16827630
0400000US36,36,New York,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",136014460
0400000US36,36,New York,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,318155785
0400000US37,37,North Carolina,,2013,01,Revenue,01,Total Revenue,60054286
0400000US37,37,North Carolina,,2013,01,Revenue,010,General Revenue ,47624323
0400000US37,37,North Carolina,,2013,01,Revenue,0101,Intergovernmental Revenue,15769950
0400000US37,37,North Carolina,,2013,01,Revenue,0102,Total Taxes,23818371
0400000US37,37,North Carolina,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,5592560
0400000US37,37,North Carolina,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,4122345
0400000US37,37,North Carolina,,2013,01,Revenue,01023,License Taxes,1584563
0400000US37,37,North Carolina,,2013,01,Revenue,01024,Individual Income Taxes,11068166
0400000US37,37,North Carolina,,2013,01,Revenue,01025,Corporation Net income Taxes,1285907
0400000US37,37,North Carolina,,2013,01,Revenue,01026,All Other Taxes ,164830
0400000US37,37,North Carolina,,2013,01,Revenue,0103,Current Charges,5149449
0400000US37,37,North Carolina,,2013,01,Revenue,0104,Miscellaneous General Revenue,2886553
0400000US37,37,North Carolina,,2013,01,Revenue,011,Utility Revenue ,2
0400000US37,37,North Carolina,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US37,37,North Carolina,,2013,01,Revenue,013,Insurance Trust Revenue ,12429961
0400000US37,37,North Carolina,,2013,02,Expenditure,02,Total Expenditure,53625862
0400000US37,37,North Carolina,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,13172640
0400000US37,37,North Carolina,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,40453222
0400000US37,37,North Carolina,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,28260807
0400000US37,37,North Carolina,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,3466699
0400000US37,37,North Carolina,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,7450937
0400000US37,37,North Carolina,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,655108
0400000US37,37,North Carolina,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,619671
0400000US37,37,North Carolina,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,46102728
0400000US37,37,North Carolina,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,13172640
0400000US37,37,North Carolina,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,32930088
0400000US37,37,North Carolina,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",19250605
0400000US37,37,North Carolina,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",12977012
0400000US37,37,North Carolina,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",2020269
0400000US37,37,North Carolina,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",1368833
0400000US37,37,North Carolina,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",3688451
0400000US37,37,North Carolina,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",703083
0400000US37,37,North Carolina,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1210318
0400000US37,37,North Carolina,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",511455
0400000US37,37,North Carolina,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",171930
0400000US37,37,North Carolina,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1296416
0400000US37,37,North Carolina,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",619671
0400000US37,37,North Carolina,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",2284685
0400000US37,37,North Carolina,,2013,02,Expenditure,025,Utility Expenditure,72197
0400000US37,37,North Carolina,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US37,37,North Carolina,,2013,02,Expenditure,027,Insurance Trust Expenditure,7450937
0400000US37,37,North Carolina,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,7480747
0400000US37,37,North Carolina,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",19054585
0400000US37,37,North Carolina,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,101336221
0400000US38,38,North Dakota,,2013,01,Revenue,01,Total Revenue,8851106
0400000US38,38,North Dakota,,2013,01,Revenue,010,General Revenue ,8059929
0400000US38,38,North Dakota,,2013,01,Revenue,0101,Intergovernmental Revenue,1572480
0400000US38,38,North Dakota,,2013,01,Revenue,0102,Total Taxes,5298770
0400000US38,38,North Dakota,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,1268695
0400000US38,38,North Dakota,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,494742
0400000US38,38,North Dakota,,2013,01,Revenue,01023,License Taxes,207482
0400000US38,38,North Dakota,,2013,01,Revenue,01024,Individual Income Taxes,641766
0400000US38,38,North Dakota,,2013,01,Revenue,01025,Corporation Net income Taxes,225719
0400000US38,38,North Dakota,,2013,01,Revenue,01026,All Other Taxes ,2460366
0400000US38,38,North Dakota,,2013,01,Revenue,0103,Current Charges,764567
0400000US38,38,North Dakota,,2013,01,Revenue,0104,Miscellaneous General Revenue,424112
0400000US38,38,North Dakota,,2013,01,Revenue,011,Utility Revenue ,0
0400000US38,38,North Dakota,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US38,38,North Dakota,,2013,01,Revenue,013,Insurance Trust Revenue ,791177
0400000US38,38,North Dakota,,2013,02,Expenditure,02,Total Expenditure,6409653
0400000US38,38,North Dakota,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1632316
0400000US38,38,North Dakota,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,4777337
0400000US38,38,North Dakota,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,3055372
0400000US38,38,North Dakota,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,841567
0400000US38,38,North Dakota,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,623251
0400000US38,38,North Dakota,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,159841
0400000US38,38,North Dakota,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,97306
0400000US38,38,North Dakota,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,5786402
0400000US38,38,North Dakota,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1632316
0400000US38,38,North Dakota,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,4154086
0400000US38,38,North Dakota,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",1931216
0400000US38,38,North Dakota,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",943371
0400000US38,38,North Dakota,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",53709
0400000US38,38,North Dakota,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",161118
0400000US38,38,North Dakota,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",1051899
0400000US38,38,North Dakota,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",35210
0400000US38,38,North Dakota,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",96683
0400000US38,38,North Dakota,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",329500
0400000US38,38,North Dakota,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",39872
0400000US38,38,North Dakota,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",157626
0400000US38,38,North Dakota,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",97306
0400000US38,38,North Dakota,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",888892
0400000US38,38,North Dakota,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US38,38,North Dakota,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US38,38,North Dakota,,2013,02,Expenditure,027,Insurance Trust Expenditure,623251
0400000US38,38,North Dakota,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,942148
0400000US38,38,North Dakota,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",1834319
0400000US38,38,North Dakota,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,20325841
0400000US39,39,Ohio,,2013,01,Revenue,01,Total Revenue,89304955
0400000US39,39,Ohio,,2013,01,Revenue,010,General Revenue ,60831020
0400000US39,39,Ohio,,2013,01,Revenue,0101,Intergovernmental Revenue,21273575
0400000US39,39,Ohio,,2013,01,Revenue,0102,Total Taxes,27242072
0400000US39,39,Ohio,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,8351551
0400000US39,39,Ohio,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,5195619
0400000US39,39,Ohio,,2013,01,Revenue,01023,License Taxes,3445620
0400000US39,39,Ohio,,2013,01,Revenue,01024,Individual Income Taxes,9869545
0400000US39,39,Ohio,,2013,01,Revenue,01025,Corporation Net income Taxes,262226
0400000US39,39,Ohio,,2013,01,Revenue,01026,All Other Taxes ,117511
0400000US39,39,Ohio,,2013,01,Revenue,0103,Current Charges,7950635
0400000US39,39,Ohio,,2013,01,Revenue,0104,Miscellaneous General Revenue,4364738
0400000US39,39,Ohio,,2013,01,Revenue,011,Utility Revenue ,0
0400000US39,39,Ohio,,2013,01,Revenue,012,Liquor Stores Revenue,928987
0400000US39,39,Ohio,,2013,01,Revenue,013,Insurance Trust Revenue ,27544948
0400000US39,39,Ohio,,2013,02,Expenditure,02,Total Expenditure,76300366
0400000US39,39,Ohio,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,16521213
0400000US39,39,Ohio,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,59779153
0400000US39,39,Ohio,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,35493499
0400000US39,39,Ohio,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,4611905
0400000US39,39,Ohio,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,16434655
0400000US39,39,Ohio,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,2003369
0400000US39,39,Ohio,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,1235725
0400000US39,39,Ohio,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,59509644
0400000US39,39,Ohio,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,16521213
0400000US39,39,Ohio,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,42988431
0400000US39,39,Ohio,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",21606929
0400000US39,39,Ohio,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",19186691
0400000US39,39,Ohio,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",3125123
0400000US39,39,Ohio,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",2493472
0400000US39,39,Ohio,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",3678390
0400000US39,39,Ohio,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",318780
0400000US39,39,Ohio,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1543631
0400000US39,39,Ohio,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",390327
0400000US39,39,Ohio,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",83384
0400000US39,39,Ohio,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1796201
0400000US39,39,Ohio,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",1235725
0400000US39,39,Ohio,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",4050991
0400000US39,39,Ohio,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US39,39,Ohio,,2013,02,Expenditure,026,Liquor Stores Expenditure,356067
0400000US39,39,Ohio,,2013,02,Expenditure,027,Insurance Trust Expenditure,16434655
0400000US39,39,Ohio,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,7812943
0400000US39,39,Ohio,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",33145736
0400000US39,39,Ohio,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,220723913
0400000US40,40,Oklahoma,,2013,01,Revenue,01,Total Revenue,26344550
0400000US40,40,Oklahoma,,2013,01,Revenue,010,General Revenue ,20799665
0400000US40,40,Oklahoma,,2013,01,Revenue,0101,Intergovernmental Revenue,7159474
0400000US40,40,Oklahoma,,2013,01,Revenue,0102,Total Taxes,8892503
0400000US40,40,Oklahoma,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,2518598
0400000US40,40,Oklahoma,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,1329853
0400000US40,40,Oklahoma,,2013,01,Revenue,01023,License Taxes,1010430
0400000US40,40,Oklahoma,,2013,01,Revenue,01024,Individual Income Taxes,2916615
0400000US40,40,Oklahoma,,2013,01,Revenue,01025,Corporation Net income Taxes,585146
0400000US40,40,Oklahoma,,2013,01,Revenue,01026,All Other Taxes ,531861
0400000US40,40,Oklahoma,,2013,01,Revenue,0103,Current Charges,2491130
0400000US40,40,Oklahoma,,2013,01,Revenue,0104,Miscellaneous General Revenue,2256558
0400000US40,40,Oklahoma,,2013,01,Revenue,011,Utility Revenue ,601877
0400000US40,40,Oklahoma,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US40,40,Oklahoma,,2013,01,Revenue,013,Insurance Trust Revenue ,4943008
0400000US40,40,Oklahoma,,2013,02,Expenditure,02,Total Expenditure,22920374
0400000US40,40,Oklahoma,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4213211
0400000US40,40,Oklahoma,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,18707163
0400000US40,40,Oklahoma,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,13302644
0400000US40,40,Oklahoma,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,1883892
0400000US40,40,Oklahoma,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2527396
0400000US40,40,Oklahoma,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,453666
0400000US40,40,Oklahoma,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,539565
0400000US40,40,Oklahoma,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,19579099
0400000US40,40,Oklahoma,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4213211
0400000US40,40,Oklahoma,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,15365888
0400000US40,40,Oklahoma,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",7321724
